point,step,Privacy cost
443,3300,6.969314014781958e-12
443,3500,0.00017761614128231074
443,3700,6.969314014781958e-12
443,4000,9.098943820617933e-12
443,4200,3.8797182333460967e-07
443,4400,4.863289996959175e-05
443,4600,8.972242184213108e-05
443,4900,9.455678364744813e-07
443,5100,9.873435402596442e-12
443,5300,9.098943820617933e-12
443,5600,9.098943820617933e-12
443,5800,9.098943820617933e-12
443,6000,1.759140966228756e-08
443,6300,9.098943820617933e-12
443,6500,1.0533174708005077e-06
443,6700,9.098943820617933e-12
443,7000,0.0002596944518615807
443,7200,7.162936910276585e-12
443,7400,7.162936910276585e-12
443,7700,7.162936910276585e-12
443,7900,1.9857874344886284e-06
443,8100,7.162936910276585e-12
443,8400,7.162936910276585e-12
443,8600,7.162936910276585e-12
443,8800,7.162936910276585e-12
443,9100,7.162936910276585e-12
443,9300,7.162936910276585e-12
444,0,2.60017629649667e-09
444,200,4.6384234009266834e-08
444,500,1.3191522305833203e-05
444,700,8.392256777067786e-06
444,900,4.965198226947187e-05
444,1200,2.3696257887229066e-05
444,1400,4.11655548149259e-05
444,1600,1.8349937213502088e-05
444,1900,1.9691339934180263e-06
444,2100,6.022200800259725e-07
444,2300,0.0002805399477472381
444,2600,1.406679458537674e-05
444,2800,0.00020033410310649202
444,3000,1.5602122727109702e-07
444,3300,0.00012027422687799216
444,3500,0.000832491457788187
444,3700,2.401920691097459e-05
444,4000,0.00039652656207911363
444,4200,1.107099168562442e-06
444,4400,9.098943820617933e-12
444,4600,0.0010406152680928482
444,4900,2.6166706357244607e-08
444,5100,5.417663193618694e-07
444,5300,1.756842984423912e-07
444,5600,3.29305249735512e-10
444,5800,6.172866644083008e-05
444,6000,7.05179028304137e-06
444,6300,9.501679474555047e-06
444,6500,1.3357981387684958e-11
444,6700,9.098943820617933e-12
444,7000,1.4132472969663468e-11
444,7200,8.774459658855704e-07
444,7400,6.372369882878814e-07
444,7700,2.6547222776285295e-05
444,7900,0.0009188255834928771
444,8100,0.0009890772182774565
444,8400,0.00044389976925485186
444,8600,8.540337525309027e-05
444,8800,0.0012718612248636685
444,9100,3.4854838015796474e-06
444,9300,1.864329444578594e-05
445,0,3.995416442137412e-09
445,200,1.9110673187716642e-05
445,500,4.5037682960824554e-07
445,700,6.969314014781958e-12
445,900,1.0708134379200374e-08
445,1200,6.969314014781958e-12
445,1400,6.969314014781958e-12
445,1600,6.483500403220432e-10
445,1900,6.969314014781958e-12
445,2100,6.71775968186239e-11
445,2300,2.1721380250028233e-10
445,2600,0.00032068000916574135
445,2800,6.280282075010746e-05
445,3000,7.133533701519923e-07
445,3300,6.969314014781958e-12
445,3500,6.969314014781958e-12
445,3700,6.969314014781958e-12
445,4000,4.802233923850707e-07
445,4200,3.288283997604502e-05
445,4400,8.752436553294274e-10
445,4600,9.098943820617933e-12
445,4900,1.2002843163827492e-11
445,5100,9.098943820617933e-12
445,5300,1.117644110593119e-08
445,5600,9.098943820617933e-12
445,5800,9.098943820617933e-12
445,6000,9.098943820617933e-12
445,6300,1.0728891262967721e-05
445,6500,1.5821469883103845e-06
445,6700,1.2696336913142758e-05
445,7000,2.9169288515928926e-05
445,7200,5.3858669337714105e-06
445,7400,6.011032294139795e-08
445,7700,7.162936910276585e-12
445,7900,7.162936910276585e-12
445,8100,2.5392133308432818e-05
445,8400,7.162936910276585e-12
445,8600,7.162936910276585e-12
445,8800,7.162936910276585e-12
445,9100,7.162936910276585e-12
445,9300,7.162936910276585e-12
446,0,3.254140734654243e-09
446,200,4.380605778120383e-06
446,500,4.529216379722811e-08
446,700,0.0004170345608469628
446,900,5.197365669173948e-06
446,1200,6.969314014781958e-12
446,1400,2.3037793894786773e-11
446,1600,4.5430167290527734e-05
446,1900,1.0871309914506355e-06
446,2100,6.969314014781958e-12
446,2300,6.969314014781958e-12
446,2600,1.1228573626453908e-11
446,2800,2.225956907686566e-08
446,3000,6.969314014781958e-12
446,3300,6.969314014781958e-12
446,3500,6.969314014781958e-12
446,3700,7.605350611727957e-06
446,4000,0.00104061626046148
446,4200,2.3466924697235214e-05
446,4400,9.098943820617933e-12
446,4600,2.5554447447007078e-11
446,4900,1.6759891930506754e-05
446,5100,3.9426327824720886e-07
446,5300,1.78334615741349e-07
446,5600,9.098943820617933e-12
446,5800,0.0008169234747981147
446,6000,1.561805560434948e-07
446,6300,6.379926364696864e-05
446,6500,1.4889049868571647e-06
446,6700,0.0010406167566459068
446,7000,8.350420654323898e-05
446,7200,2.0638586627264033e-05
446,7400,2.6247401015089267e-05
446,7700,0.0001883895785932399
446,7900,3.572890187464317e-05
446,8100,0.0012718681993220127
446,8400,0.0012718624377370258
446,8600,0.00023439081476350765
446,8800,0.00038030999355354034
446,9100,0.0012718589503142308
446,9300,0.0012718612248636685
447,0,2.5726858421393217e-09
447,200,1.4949823246013239e-07
447,500,6.969314014781958e-12
447,700,8.81825945597825e-10
447,900,6.969314014781958e-12
447,1200,5.100625596776709e-06
447,1400,6.969314014781958e-12
447,1600,6.969314014781958e-12
447,1900,0.0006542168934335901
447,2100,2.606177718078584e-09
447,2300,8.131051387749721e-12
447,2600,4.479366209286795e-06
447,2800,5.2961589532607434e-05
447,3000,8.463195263264112e-06
447,3300,6.969314014781958e-12
447,3500,6.969314014781958e-12
447,3700,6.969314014781958e-12
447,4000,9.098943820617933e-12
447,4200,9.098943820617933e-12
447,4400,9.098943820617933e-12
447,4600,0.0008046614519321427
447,4900,0.0010406187415767931
447,5100,2.61668108425539e-06
447,5300,1.7423618103862282e-11
447,5600,9.098943820617933e-12
447,5800,9.098943820617933e-12
447,6000,9.098943820617933e-12
447,6300,0.0010406132833553627
447,6500,0.0002232868989329173
447,6700,1.9553025865093332e-11
447,7000,9.098943820617933e-12
447,7200,0.0011894317197294058
447,7400,7.162936910276585e-12
447,7700,7.162936910276585e-12
447,7900,7.162936910276585e-12
447,8100,0.0012718616798121918
447,8400,2.1437757813380642e-07
447,8600,0.001271860163381433
447,8800,7.162936910276585e-12
447,9100,7.162936910276585e-12
447,9300,7.162936910276585e-12
448,0,3.956503791258115e-09
448,200,3.5840030130351863e-06
448,500,3.528457895862758e-05
448,700,7.601764068221328e-06
448,900,1.1857952058047516e-06
448,1200,2.1846050080043256e-08
448,1400,1.5639110231946418e-05
448,1600,3.985487564350798e-05
448,1900,6.969314014781958e-12
448,2100,3.4828034768619176e-05
448,2300,6.969314014781958e-12
448,2600,6.969314014781958e-12
448,2800,6.969314014781958e-12
448,3000,0.00038165045404614517
448,3300,0.00010924792198374611
448,3500,6.789892648129126e-07
448,3700,3.7979133881593796e-05
448,4000,9.098943820617933e-12
448,4200,9.098943820617933e-12
448,4400,9.098943820617933e-12
448,4600,0.000678742511545094
448,4900,6.382923023884324e-05
448,5100,2.266247938198518e-07
448,5300,9.098943820617933e-12
448,5600,9.098943820617933e-12
448,5800,0.00025947781696422645
448,6000,8.738298022947788e-07
448,6300,1.8648116707042917e-05
448,6500,1.4267964587588722e-10
448,6700,9.098943820617933e-12
448,7000,1.393885007416884e-11
448,7200,1.5422335945869392e-05
448,7400,5.4400262072817895e-11
448,7700,7.162936910276585e-12
448,7900,7.162936910276585e-12
448,8100,7.162936910276585e-12
448,8400,7.162936910276585e-12
448,8600,7.162936910276585e-12
448,8800,2.9581337379624983e-10
448,9100,0.0012718648636778074
448,9300,5.0186762708070987e-05
449,0,3.401660286783681e-09
449,200,1.1487548468025466e-08
449,500,8.518297178738976e-12
449,700,7.162936910276585e-12
449,900,6.969314014781958e-12
449,1200,2.90096973931675e-06
449,1400,1.7851136819846403e-06
449,1600,6.969314014781958e-12
449,1900,0.0001322139169332992
449,2100,6.969314014781958e-12
449,2300,6.969314014781958e-12
449,2600,6.969314014781958e-12
449,2800,6.969314014781958e-12
449,3000,0.00014429975137919548
449,3300,6.969314014781958e-12
449,3500,7.552842440849972e-05
449,3700,3.8469182227274246e-05
449,4000,8.25862192388449e-06
449,4200,9.098943820617933e-12
449,4400,9.098943820617933e-12
449,4600,7.14372712422584e-05
449,4900,9.098943820617933e-12
449,5100,9.098943820617933e-12
449,5300,9.098943820617933e-12
449,5600,9.098943820617933e-12
449,5800,9.098943820617933e-12
449,6000,9.098943820617933e-12
449,6300,9.098943820617933e-12
449,6500,9.098943820617933e-12
449,6700,0.00010321453409445347
449,7000,9.098943820617933e-12
449,7200,5.3510340958240477e-05
449,7400,0.0002678416961783281
449,7700,9.585906137532518e-06
449,7900,0.0009156992755929849
449,8100,1.144743743575205e-06
449,8400,0.0009097040830567948
449,8600,7.162936910276585e-12
449,8800,6.395945897352817e-07
449,9100,4.343162600184414e-05
449,9300,7.162936910276585e-12
450,0,2.441428392785383e-09
450,200,6.002666470106277e-06
450,500,1.065576921699396e-05
450,700,6.969314014781958e-12
450,900,7.585154371270164e-08
450,1200,3.73473400143709e-05
450,1400,0.000147409724301939
450,1600,2.8675757390850265e-07
450,1900,6.969314014781958e-12
450,2100,6.969314014781958e-12
450,2300,6.969314014781958e-12
450,2600,1.7243861388793746e-05
450,2800,6.969314014781958e-12
450,3000,8.902280540223906e-05
450,3300,6.969314014781958e-12
450,3500,1.2970957641300629e-11
450,3700,6.969314014781958e-12
450,4000,0.0009261218596574583
450,4200,9.873435402596442e-12
450,4400,9.098943820617933e-12
450,4600,9.098943820617933e-12
450,4900,9.098943820617933e-12
450,5100,9.098943820617933e-12
450,5300,9.098943820617933e-12
450,5600,3.621705240708373e-05
450,5800,9.098943820617933e-12
450,6000,9.098943820617933e-12
450,6300,9.098943820617933e-12
450,6500,9.098943820617933e-12
450,6700,9.098943820617933e-12
450,7000,9.098943820617933e-12
450,7200,7.162936910276585e-12
450,7400,7.162936910276585e-12
450,7700,7.162936910276585e-12
450,7900,7.162936910276585e-12
450,8100,7.162936910276585e-12
450,8400,7.162936910276585e-12
450,8600,0.001099586615098458
450,8800,1.7659029651007074e-05
450,9100,7.162936910276585e-12
450,9300,0.00021181602970976598
451,0,4.289487431918815e-09
451,200,1.0887132639192387e-05
451,500,8.236098000469205e-05
451,700,2.044827950742345e-06
451,900,0.00013103993103125156
451,1200,6.969314014781958e-12
451,1400,7.162936910276585e-12
451,1600,6.399311259031037e-05
451,1900,0.00033376316988320553
451,2100,0.0004064440651354584
451,2300,2.4838304463203897e-05
451,2600,2.0006874844380462e-05
451,2800,5.2499592541943585e-05
451,3000,1.0607730132061732e-06
451,3300,1.5030304625351931e-06
451,3500,1.5501930651584672e-05
451,3700,1.9832112639672772e-05
451,4000,2.5530046227073555e-05
451,4200,0.001040612538982133
451,4400,8.90627587923909e-06
451,4600,0.001040613903634302
451,4900,2.9420914379629792e-05
451,5100,0.001040612538982133
451,5300,0.000521137855962639
451,5600,1.6838043772615663e-06
451,5800,9.098943820617933e-12
451,6000,6.508788439552049e-06
451,6300,8.05711391167474e-05
451,6500,1.1072371438380912e-05
451,6700,0.001040615764277053
451,7000,7.64801473263077e-08
451,7200,0.0012718586471442972
451,7400,5.88680616697701e-07
451,7700,2.767054947616643e-06
451,7900,1.2756565522575869e-05
451,8100,7.162936910276585e-12
451,8400,4.487458176294368e-05
451,8600,5.7885030102511337e-11
451,8800,4.729514167856053e-06
451,9100,4.541937513646843e-06
451,9300,1.1245941955451144e-09
452,0,3.1536648847918514e-09
452,200,7.743805596760467e-12
452,500,4.893579331133324e-05
452,700,9.120553272001786e-05
452,900,6.466072122179867e-11
452,1200,3.716002258413731e-05
452,1400,1.9477568313774896e-07
452,1600,4.422528244241164e-05
452,1900,2.080352077271641e-07
452,2100,4.2552699033082675e-05
452,2300,3.4112077349490733e-06
452,2600,4.561319290941057e-06
452,2800,2.0391931318419765e-05
452,3000,5.4706605014720466e-05
452,3300,0.0003276866513197696
452,3500,2.516742370062275e-11
452,3700,1.6027424136755286e-06
452,4000,1.768996886752916e-07
452,4200,0.0010406189895721951
452,4400,9.098943820617933e-12
452,4600,2.2332389999490943e-06
452,4900,2.4837946699385327e-07
452,5100,3.1661323562914845e-08
452,5300,3.897070222080856e-09
452,5600,0.00013947240061629174
452,5800,6.57543497963875e-05
452,6000,0.0003393834774336746
452,6300,0.0010406170048347096
452,6500,2.4980573078758894e-05
452,6700,0.00026876282398369256
452,7000,0.0002134143080132489
452,7200,7.162936910276585e-12
452,7400,0.0012718597086263106
452,7700,7.162936910276585e-12
452,7900,7.162936910276585e-12
452,8100,5.696923214504324e-06
452,8400,1.9998380729191467e-10
452,8600,7.162936910276585e-12
452,8800,7.162936910276585e-12
452,9100,0.00024430565414435
452,9300,2.1344928957667264e-07
453,0,3.740064480339811e-09
453,200,6.969314014781958e-12
453,500,1.1496160879476136e-05
453,700,6.969314014781958e-12
453,900,6.969314014781958e-12
453,1200,6.969314014781958e-12
453,1400,6.969314014781958e-12
453,1600,6.969314014781958e-12
453,1900,6.969314014781958e-12
453,2100,6.969314014781958e-12
453,2300,2.148903277543468e-11
453,2600,6.969314014781958e-12
453,2800,6.969314014781958e-12
453,3000,6.969314014781958e-12
453,3300,6.969314014781958e-12
453,3500,6.969314014781958e-12
453,3700,6.969314014781958e-12
453,4000,9.098943820617933e-12
453,4200,9.29256671611256e-12
453,4400,9.098943820617933e-12
453,4600,6.712183926804727e-05
453,4900,9.098943820617933e-12
453,5100,9.098943820617933e-12
453,5300,9.098943820617933e-12
453,5600,2.4652695507221267e-07
453,5800,9.098943820617933e-12
453,6000,1.0324427979213624e-09
453,6300,9.909682819331245e-05
453,6500,9.098943820617933e-12
453,6700,9.098943820617933e-12
453,7000,9.098943820617933e-12
453,7200,7.162936910276585e-12
453,7400,7.162936910276585e-12
453,7700,7.162936910276585e-12
453,7900,7.162936910276585e-12
453,8100,7.162936910276585e-12
453,8400,0.001271861528033602
453,8600,2.564015249495455e-05
453,8800,0.0012718589503142308
453,9100,3.125688008420724e-06
453,9300,1.3375939293958083e-06
454,0,2.0883108575731057e-09
454,200,7.937428492255094e-12
454,500,6.969314014781958e-12
454,700,7.743805596760467e-12
454,900,6.969314014781958e-12
454,1200,6.969314014781958e-12
454,1400,6.969314014781958e-12
454,1600,8.590247765627446e-05
454,1900,6.969314014781958e-12
454,2100,6.969314014781958e-12
454,2300,6.969314014781958e-12
454,2600,8.131051387749721e-12
454,2800,6.969314014781958e-12
454,3000,6.969314014781958e-12
454,3300,0.00012084250314781109
454,3500,0.00023477572584784667
454,3700,6.969314014781958e-12
454,4000,9.098943820617933e-12
454,4200,9.098943820617933e-12
454,4400,9.098943820617933e-12
454,4600,2.265054810379752e-11
454,4900,9.098943820617933e-12
454,5100,9.098943820617933e-12
454,5300,9.098943820617933e-12
454,5600,9.098943820617933e-12
454,5800,9.098943820617933e-12
454,6000,9.098943820617933e-12
454,6300,9.098943820617933e-12
454,6500,9.098943820617933e-12
454,6700,1.043563566804906e-05
454,7000,9.098943820617933e-12
454,7200,7.162936910276585e-12
454,7400,0.0002625993854616926
454,7700,7.162936910276585e-12
454,7900,2.1101786984445425e-11
454,8100,7.162936910276585e-12
454,8400,7.162936910276585e-12
454,8600,7.162936910276585e-12
454,8800,0.0001901627304186082
454,9100,7.162936910276585e-12
454,9300,7.162936910276585e-12
455,0,2.4997004466342787e-09
455,200,6.969314014781958e-12
455,500,6.969314014781958e-12
455,700,6.969314014781958e-12
455,900,1.3745227178674213e-11
455,1200,1.3551604283179586e-11
455,1400,6.969314014781958e-12
455,1600,7.896118507932925e-07
455,1900,6.969314014781958e-12
455,2100,6.969314014781958e-12
455,2300,6.969314014781958e-12
455,2600,6.969314014781958e-12
455,2800,6.969314014781958e-12
455,3000,6.969314014781958e-12
455,3300,6.969314014781958e-12
455,3500,6.969314014781958e-12
455,3700,6.969314014781958e-12
455,4000,9.098943820617933e-12
455,4200,9.098943820617933e-12
455,4400,9.098943820617933e-12
455,4600,4.4167504553715986e-05
455,4900,8.172321508270741e-05
455,5100,4.141793774614655e-08
455,5300,9.098943820617933e-12
455,5600,9.098943820617933e-12
455,5800,9.098943820617933e-12
455,6000,9.098943820617933e-12
455,6300,0.0010406105538576238
455,6500,9.098943820617933e-12
455,6700,9.098943820617933e-12
455,7000,9.098943820617933e-12
455,7200,7.162936910276585e-12
455,7400,7.162936910276585e-12
455,7700,7.162936910276585e-12
455,7900,7.162936910276585e-12
455,8100,7.162936910276585e-12
455,8400,7.162936910276585e-12
455,8600,7.162936910276585e-12
455,8800,7.162936910276585e-12
455,9100,7.162936910276585e-12
455,9300,7.162936910276585e-12
456,0,2.896570538979404e-09
456,200,6.526692311048521e-07
456,500,5.394809286851654e-06
456,700,7.162936910276585e-12
456,900,2.1480713289445674e-05
456,1200,6.969314014781958e-12
456,1400,2.7246270239977832e-06
456,1600,2.1609670275424264e-08
456,1900,1.81785837494175e-08
456,2100,1.776580976109443e-06
456,2300,5.889164045314033e-09
456,2600,6.969314014781958e-12
456,2800,6.969314014781958e-12
456,3000,3.045942684742897e-07
456,3300,1.1003258555408735e-06
456,3500,0.0001721410295056902
456,3700,0.0003284696406682386
456,4000,1.5521139935525952e-06
456,4200,6.3500913403125026e-06
456,4400,1.3238990478781076e-05
456,4600,6.162133026066385e-10
456,4900,9.12531522856419e-06
456,5100,1.9021380714967506e-07
456,5300,1.1084898980051605e-05
456,5600,9.098943820617933e-12
456,5800,9.098943820617933e-12
456,6000,9.098943820617933e-12
456,6300,9.098943820617933e-12
456,6500,0.0010406126628830226
456,6700,8.65630587334465e-05
456,7000,9.098943820617933e-12
456,7200,0.0012718627409071814
456,7400,7.162936910276585e-12
456,7700,3.8756549432195087e-05
456,7900,0.0011942162209184204
456,8100,7.162936910276585e-12
456,8400,1.8792804681089237e-05
456,8600,0.0001022615595016596
456,8800,1.639036468770172e-07
456,9100,7.162936910276585e-12
456,9300,3.9691514452933063e-07
457,0,3.5677647503007393e-09
457,200,2.561887078034175e-07
457,500,0.00019558357941340532
457,700,2.059145860044964e-06
457,900,0.00012559118458965735
457,1200,6.969314014781958e-12
457,1400,0.00025007759566908483
457,1600,6.969314014781958e-12
457,1900,2.2180761833467955e-05
457,2100,1.4069919791692698e-05
457,2300,0.00019862931824321528
457,2600,2.0456114302458417e-06
457,2800,6.969314014781958e-12
457,3000,6.969314014781958e-12
457,3300,6.969314014781958e-12
457,3500,6.969314014781958e-12
457,3700,7.764805287502341e-05
457,4000,2.8071300839371816e-10
457,4200,9.098943820617933e-12
457,4400,9.098943820617933e-12
457,4600,9.098943820617933e-12
457,4900,1.1708198472959452e-06
457,5100,0.00015962757359688773
457,5300,2.2567832664854848e-06
457,5600,2.488068669759258e-06
457,5800,1.0028222696689681e-10
457,6000,9.098943820617933e-12
457,6300,7.037834009349098e-06
457,6500,9.098943820617933e-12
457,6700,0.0002836355743023322
457,7000,3.171087836761899e-10
457,7200,2.5893349686612055e-09
457,7400,3.2146054818049663e-06
457,7700,9.108726835016512e-07
457,7900,7.162936910276585e-12
457,8100,7.162936910276585e-12
457,8400,7.162936910276585e-12
457,8600,0.0012718627409071814
457,8800,4.355893423735324e-11
457,9100,4.8198435498969516e-05
457,9300,1.1709404958093472e-05
458,0,4.322785907007187e-09
458,200,1.9940271656082587e-11
458,500,6.969314014781958e-12
458,700,1.0488603879199587e-05
458,900,1.219646605932212e-11
458,1200,3.2911229297383215e-11
458,1400,1.65259258144701e-06
458,1600,3.6079292235147165e-05
458,1900,0.0001852577137382294
458,2100,6.969314014781958e-12
458,2300,7.162936910276585e-12
458,2600,6.969314014781958e-12
458,2800,6.969314014781958e-12
458,3000,6.969314014781958e-12
458,3300,1.3445951039248172e-06
458,3500,3.7829817628454165e-05
458,3700,0.00019244908321325305
458,4000,0.0001009670511384897
458,4200,1.5390821950234113e-10
458,4400,6.117482326928325e-06
458,4600,0.00023511897506423018
458,4900,1.128030868713381e-06
458,5100,9.098943820617933e-12
458,5300,9.098943820617933e-12
458,5600,9.098943820617933e-12
458,5800,9.098943820617933e-12
458,6000,9.098943820617933e-12
458,6300,9.098943820617933e-12
458,6500,9.098943820617933e-12
458,6700,9.098943820617933e-12
458,7000,9.098943820617933e-12
458,7200,7.162936910276585e-12
458,7400,1.3087020356294943e-10
458,7700,7.162936910276585e-12
458,7900,7.162936910276585e-12
458,8100,7.162936910276585e-12
458,8400,6.117554149920323e-07
458,8600,0.00011153119100137943
458,8800,7.162936910276585e-12
458,9100,7.162936910276585e-12
458,9300,7.162936910276585e-12
459,0,2.740919935462216e-09
459,200,4.547981747426988e-06
459,500,6.482513903449671e-08
459,700,1.136303092241775e-05
459,900,6.969314014781958e-12
459,1200,5.177868509509409e-07
459,1400,2.321617504463802e-06
459,1600,6.969314014781958e-12
459,1900,5.40780726421275e-07
459,2100,3.0007329954173656e-11
459,2300,0.0003357794003469028
459,2600,0.0008324932440906263
459,2800,0.00014864459587582424
459,3000,0.00019489572291031543
459,3300,0.00030720555104779557
459,3500,0.0006462283313093398
459,3700,0.00015325894861950573
459,4000,0.0007103641359078594
459,4200,3.6273785075646714e-05
459,4400,0.0002002223861270469
459,4600,0.0010406129110720475
459,4900,0.00014146339517928652
459,5100,7.752937072957877e-05
459,5300,2.029504313494357e-07
459,5600,0.0010406134072562523
459,5800,6.0856662821517915e-05
459,6000,5.254162862922129e-05
459,6300,9.671548503931149e-05
459,6500,0.0010406147719084213
459,6700,5.8727610336983815e-06
459,7000,0.0009270707493931329
459,7200,2.8451419353814345e-07
459,7400,2.3686249206456012e-07
459,7700,5.3931881017321714e-05
459,7900,3.915470610182936e-06
459,8100,2.685801112134456e-05
459,8400,0.0005404951399321511
459,8600,1.219646605932212e-11
459,8800,3.770429305638423e-05
459,9100,0.0012718618312035357
459,9300,0.0012718627409071814
460,0,2.5947557436012403e-09
460,200,5.152115515549838e-06
460,500,2.4038708801299435e-09
460,700,3.401228854182925e-05
460,900,6.849065001812704e-07
460,1200,3.6686956597087317e-06
460,1400,6.23876009915314e-05
460,1600,1.0384442195032761e-09
460,1900,1.3164358492190331e-11
460,2100,4.3065095614025495e-06
460,2300,0.00028722758150667715
460,2600,6.36734442949205e-10
460,2800,6.969314014781958e-12
460,3000,6.969314014781958e-12
460,3300,1.3164769587792335e-06
460,3500,1.0260459148980772e-11
460,3700,1.935800278829447e-05
460,4000,9.098943820617933e-12
460,4200,9.098943820617933e-12
460,4400,1.3405885945116935e-05
460,4600,3.6378360137589993e-06
460,4900,0.00021935567432462832
460,5100,5.1170118764432e-07
460,5300,6.004205086873604e-05
460,5600,3.531641722820389e-05
460,5800,1.4992975616578974e-07
460,6000,9.098943820617933e-12
460,6300,1.695980195037805e-05
460,6500,9.098943820617933e-12
460,6700,3.433461844837282e-05
460,7000,9.098943820617933e-12
460,7200,2.4067573556330046e-07
460,7400,4.3539549743343287e-10
460,7700,7.162936910276585e-12
460,7900,7.162936910276585e-12
460,8100,7.162936910276585e-12
460,8400,2.4032354730696426e-06
460,8600,4.6986454421027446e-05
460,8800,6.854991375782049e-05
460,9100,0.00012069612624965309
460,9300,7.162936910276585e-12
461,0,3.64733243607418e-09
461,200,1.6182980155932114e-05
461,500,6.969314014781958e-12
461,700,1.1541755107202789e-08
461,900,2.4412540655660564e-08
461,1200,6.969314014781958e-12
461,1400,6.969314014781958e-12
461,1600,6.969314014781958e-12
461,1900,6.969314014781958e-12
461,2100,8.131051387749721e-12
461,2300,6.969314014781958e-12
461,2600,6.969314014781958e-12
461,2800,3.0768074754661257e-09
461,3000,6.969314014781958e-12
461,3300,1.68565030600476e-07
461,3500,4.261557312035258e-05
461,3700,6.969314014781958e-12
461,4000,2.833803260715584e-06
461,4200,0.00023911006742083352
461,4400,0.0007140402377432409
461,4600,9.098943820617933e-12
461,4900,9.098943820617933e-12
461,5100,3.436391171618425e-07
461,5300,9.098943820617933e-12
461,5600,9.098943820617933e-12
461,5800,9.098943820617933e-12
461,6000,0.00022177979464776953
461,6300,9.098943820617933e-12
461,6500,9.098943820617933e-12
461,6700,3.793138616536851e-07
461,7000,5.74822108578843e-07
461,7200,7.162936910276585e-12
461,7400,9.095562598093743e-05
461,7700,7.162936910276585e-12
461,7900,7.162936910276585e-12
461,8100,0.0001794704073416753
461,8400,0.00127186092149989
461,8600,0.0001246344906467023
461,8800,0.00011121791282930893
461,9100,2.1417953033342485e-07
461,9300,0.0006960868437779766
462,0,4.999013647477568e-09
462,200,6.969314014781958e-12
462,500,6.969314014781958e-12
462,700,8.533673767630034e-10
462,900,2.1876278566423935e-11
462,1200,0.00010225621743731317
462,1400,3.146498479256188e-05
462,1600,6.969314014781958e-12
462,1900,0.00012262214641167724
462,2100,6.969314014781958e-12
462,2300,6.969314014781958e-12
462,2600,6.969314014781958e-12
462,2800,6.969314014781958e-12
462,3000,6.969314014781958e-12
462,3300,1.7511905863187849e-06
462,3500,6.706625248931175e-06
462,3700,1.775785880786529e-06
462,4000,0.0010406179973971863
462,4200,0.0010406145237193964
462,4400,6.349920589343583e-11
462,4600,9.098943820617933e-12
462,4900,0.001040612538982133
462,5100,1.3180961497161192e-05
462,5300,9.098943820617933e-12
462,5600,9.098943820617933e-12
462,5800,9.098943820617933e-12
462,6000,9.098943820617933e-12
462,6300,0.0006153824118906304
462,6500,9.098943820617933e-12
462,6700,0.0007811120007243932
462,7000,9.098943820617933e-12
462,7200,7.162936910276585e-12
462,7400,7.162936910276585e-12
462,7700,0.0012718645605078738
462,7900,7.162936910276585e-12
462,8100,0.0007331989343348777
462,8400,7.162936910276585e-12
462,8600,7.162936910276585e-12
462,8800,7.162936910276585e-12
462,9100,7.162936910276585e-12
462,9300,7.162936910276585e-12
463,0,3.058028719138406e-09
463,200,5.223100085771648e-08
463,500,1.6384980809913685e-06
463,700,7.61280557348698e-06
463,900,1.642648354205356e-05
463,1200,3.2556507489900355e-08
463,1400,9.92175008818208e-10
463,1600,4.195664979822489e-05
463,1900,6.969314014781958e-12
463,2100,2.0799861832898614e-09
463,2300,2.8731769888379333e-05
463,2600,4.7307191040069085e-06
463,2800,7.788908463202127e-05
463,3000,2.5554447447007078e-11
463,3300,2.2491780750311108e-05
463,3500,2.0439356707147027e-06
463,3700,6.969314014781958e-12
463,4000,0.00029262047129763324
463,4200,2.0776243170317343e-08
463,4400,5.433689773015615e-06
463,4600,6.73886851945138e-05
463,4900,9.098943820617933e-12
463,5100,6.450396439205974e-09
463,5300,9.098943820617933e-12
463,5600,1.0348576127361397e-05
463,5800,0.00023088424709594157
463,6000,0.0010406165086505048
463,6300,0.00034739938003158777
463,6500,0.000346911943865269
463,6700,2.8518112982212074e-08
463,7000,1.0675020511330402e-05
463,7200,1.4009538435555413e-05
463,7400,0.0001882664178178839
463,7700,5.705470246253341e-06
463,7900,0.0010848644833472143
463,8100,2.0097448137024188e-05
463,8400,0.00019257239770298362
463,8600,1.5098484684727964e-09
463,8800,3.469112041409872e-06
463,9100,2.1013823192639336e-07
463,9300,0.0012718606183299563
464,0,4.528577512985521e-09
464,200,6.969314014781958e-12
464,500,2.370049778654959e-08
464,700,0.00021206263410289417
464,900,6.969314014781958e-12
464,1200,1.510036540253168e-11
464,1400,2.6679752588520955e-05
464,1600,0.00024995571765518143
464,1900,0.0008324899692351284
464,2100,6.969314014781958e-12
464,2300,6.969314014781958e-12
464,2600,6.969314014781958e-12
464,2800,6.969314014781958e-12
464,3000,6.969314014781958e-12
464,3300,2.924181215924193e-05
464,3500,6.969314014781958e-12
464,3700,0.0003463866656567838
464,4000,0.00010263179936531586
464,4200,9.098943820617933e-12
464,4400,9.098943820617933e-12
464,4600,1.670648619445103e-08
464,4900,9.098943820617933e-12
464,5100,9.098943820617933e-12
464,5300,9.098943820617933e-12
464,5600,9.098943820617933e-12
464,5800,6.064602007249675e-07
464,6000,9.098943820617933e-12
464,6300,9.29256671611256e-12
464,6500,1.9283353662746805e-06
464,6700,0.0010406135313507647
464,7000,0.001040615764277053
464,7200,0.0003336197917738204
