point,step,Privacy cost
821,1600,4.673490831663685e-06
821,1900,6.969536059386883e-12
821,2100,6.969536059386883e-12
821,2300,6.969536059386883e-12
821,2600,1.4594574238024904e-06
821,2800,7.154303362177927e-06
821,3000,0.0008324918546582794
821,3300,0.0003617064345102783
821,3500,6.969536059386883e-12
821,3700,6.969536059386883e-12
821,4000,9.098943820617933e-12
821,4200,9.098943820617933e-12
821,4400,0.0001327238459509772
821,4600,1.1731859927976984e-10
821,4900,2.9188801939916686e-06
821,5100,5.5515847607878754e-06
821,5300,2.5680550175266603e-07
821,5600,1.9645619537378423e-05
821,5800,2.220534867092283e-10
821,6000,0.00010948205226757324
821,6300,5.0914927655298925e-05
821,6500,0.0010406142757242165
821,6700,9.098943820617933e-12
821,7000,9.679812507101815e-12
821,7200,7.16315895488151e-12
821,7400,7.16315895488151e-12
821,7700,7.16315895488151e-12
821,7900,3.4700196152037677e-06
821,8100,1.9746870805192884e-11
821,8400,0.00010967560578478697
821,8600,7.16315895488151e-12
821,8800,7.16315895488151e-12
821,9100,7.356781850376137e-12
821,9300,7.16315895488151e-12
822,0,2.625343498152688e-09
822,200,3.829128339294385e-06
822,500,4.7342579263087714e-05
822,700,1.5456959468806986e-05
822,900,0.0001574446608150204
822,1200,2.3731975609564415e-05
822,1400,2.8987774847166747e-08
822,1600,1.6158841165125892e-05
822,1900,0.0001743565795244706
822,2100,1.4111444013309438e-06
822,2300,1.4637926383453959e-05
822,2600,0.00011134279350377696
822,2800,1.0451438838821048e-06
822,3000,2.4477311866277773e-06
822,3300,2.67854305624482e-06
822,3500,2.8322970635485945e-09
822,3700,0.00018352855369796472
822,4000,3.2979764563734193e-07
822,4200,0.00021903547957879965
822,4400,7.181213880436133e-05
822,4600,3.502563927781921e-07
822,4900,4.022558552918554e-08
822,5100,5.587549897878574e-06
822,5300,0.00030746290442396074
822,5600,2.2016026512972076e-07
822,5800,9.098943820617933e-12
822,6000,4.472434866897856e-09
822,6300,9.098943820617933e-12
822,6500,0.00020714175888292274
822,6700,6.524158990828255e-11
822,7000,9.098943820617933e-12
822,7200,3.085170874328469e-08
822,7400,2.671423207090129e-07
822,7700,7.200941594120991e-07
822,7900,3.813987069722913e-06
822,8100,0.0008567541555017932
822,8400,1.0892863829603527e-05
822,8600,1.3979613273207292e-05
822,8800,3.009821665633794e-05
822,9100,9.618133920419325e-06
822,9300,0.0008849540903077546
823,0,4.447461066092728e-09
823,200,6.969536059386883e-12
823,500,1.7597789891965476e-10
823,700,7.092735655245264e-06
823,900,4.269053257788258e-05
823,1200,6.969536059386883e-12
823,1400,8.130829343144796e-12
823,1600,6.969536059386883e-12
823,1900,7.550404745870765e-12
823,2100,8.130829343144796e-12
823,2300,4.882467763422937e-10
823,2600,6.969536059386883e-12
823,2800,4.732450231692553e-06
823,3000,3.2217860610472826e-05
823,3300,6.969536059386883e-12
823,3500,5.5573481073434294e-05
823,3700,3.198673956816833e-06
823,4000,9.098943820617933e-12
823,4200,9.098943820617933e-12
823,4400,0.0010406197339456469
823,4600,6.040146161012672e-11
823,4900,1.118252552423371e-05
823,5100,3.0019443375550736e-08
823,5300,1.0841105790859729e-11
823,5600,8.666564692783041e-05
823,5800,2.148903277543468e-11
823,6000,9.098943820617933e-12
823,6300,3.9686920416670546e-11
823,6500,4.15214330167224e-05
823,6700,3.620025318884501e-05
823,7000,9.098943820617933e-12
823,7200,8.194460293431405e-05
823,7400,7.16315895488151e-12
823,7700,0.0012718633474406715
823,7900,1.153735211723017e-05
823,8100,5.561188820557561e-07
823,8400,3.5350478100326654e-10
823,8600,7.16315895488151e-12
823,8800,3.416929050814588e-07
823,9100,7.16315895488151e-12
823,9300,2.67691550259741e-07
824,0,3.5675711274052446e-09
824,200,2.388789945850789e-05
824,500,1.2312639796618896e-10
824,700,5.86602760144217e-07
824,900,1.2808060834146318e-08
824,1200,6.969536059386883e-12
824,1400,8.130829343144796e-12
824,1600,6.969536059386883e-12
824,1900,1.1388233911446832e-08
824,2100,7.886047418814712e-05
824,2300,8.256338082102133e-06
824,2600,4.875848823449047e-05
824,2800,6.969536059386883e-12
824,3000,6.969536059386883e-12
824,3300,1.4132250925058543e-11
824,3500,6.969536059386883e-12
824,3700,6.969536059386883e-12
824,4000,0.0003300329707895955
824,4200,9.098943820617933e-12
824,4400,5.152108739636674e-07
824,4600,9.098943820617933e-12
824,4900,0.0010406172530239566
824,5100,9.098943820617933e-12
824,5300,0.00020714139918354135
824,5600,0.0004042951153295782
824,5800,2.787770014833768e-11
824,6000,9.098943820617933e-12
824,6300,2.448910763064305e-07
824,6500,9.098943820617933e-12
824,6700,9.098943820617933e-12
824,7000,1.1034728686354356e-11
824,7200,7.16315895488151e-12
824,7400,7.16315895488151e-12
824,7700,7.16315895488151e-12
824,7900,7.16315895488151e-12
824,8100,7.16315895488151e-12
824,8400,6.1534774711269336e-06
824,8600,7.16315895488151e-12
824,8800,7.16315895488151e-12
824,9100,4.87110926705725e-07
824,9300,7.16315895488151e-12
825,0,5.283598447647364e-09
825,200,7.16315895488151e-12
825,500,6.969536059386883e-12
825,700,7.698692682733821e-05
825,900,4.796052430755537e-07
825,1200,9.63745374749081e-06
825,1400,1.2413319261384004e-09
825,1600,0.00010791165921464341
825,1900,7.550404745870765e-12
825,2100,6.969536059386883e-12
825,2300,0.00014477930415779383
825,2600,5.6713561690457936e-05
825,2800,3.1415155146152784e-05
825,3000,0.00011219389775352084
825,3300,6.969536059386883e-12
825,3500,6.969536059386883e-12
825,3700,0.0008324926485920869
825,4000,3.7023191281626566e-05
825,4200,4.164775849080371e-06
825,4400,1.4225855450078484e-05
825,4600,1.7036150268268102e-11
825,4900,9.098943820617933e-12
825,5100,7.373702022306361e-07
825,5300,9.098943820617933e-12
825,5600,9.098943820617933e-12
825,5800,0.0010406177492079394
825,6000,9.098943820617933e-12
825,6300,9.098943820617933e-12
825,6500,9.098943820617933e-12
825,6700,9.098943820617933e-12
825,7000,0.0010406152680926262
825,7200,0.000307585178339842
825,7400,0.0008336664912338421
825,7700,7.16315895488151e-12
825,7900,7.16315895488151e-12
825,8100,7.16315895488151e-12
825,8400,7.16315895488151e-12
825,8600,7.16315895488151e-12
825,8800,7.16315895488151e-12
825,9100,7.16315895488151e-12
825,9300,7.977719015395124e-05
826,0,4.177589385534475e-09
826,200,6.252170918319422e-06
826,500,0.00042599828898781666
826,700,7.546866739671643e-05
826,900,5.689950883791539e-07
826,1200,2.5133367268725948e-05
826,1400,3.1474026074285177e-06
826,1600,6.969536059386883e-12
826,1900,8.72338809942974e-06
826,2100,4.5526276629903606e-05
826,2300,6.384768269640517e-10
826,2600,5.369179225667153e-07
826,2800,6.969536059386883e-12
826,3000,4.4318283398681046e-07
826,3300,4.0461411998649055e-11
826,3500,0.00019768585207557976
826,3700,3.7383207640573346e-10
826,4000,9.017048114445814e-05
826,4200,4.245567940763806e-06
826,4400,1.0454304089080324e-11
826,4600,7.2093598841860285e-06
826,4900,7.395328793791123e-11
826,5100,5.1028875622805e-06
826,5300,3.6274674450886835e-06
826,5600,2.3036021223887815e-07
826,5800,9.098943820617933e-12
826,6000,9.098943820617933e-12
826,6300,4.4314314884275063e-08
826,6500,1.0719862179264794e-05
826,6700,7.477906931008249e-06
826,7000,1.6679576386735562e-08
826,7200,4.3970818852656635e-07
826,7400,6.86203471547131e-05
826,7700,0.000788068411134546
826,7900,0.0012718657733814531
826,8100,0.00021521669851232161
826,8400,1.3111973288459922e-05
826,8600,0.0001640188251714747
826,8800,0.0012718636506106051
826,9100,8.36201152445426e-05
826,9300,3.977600905091805e-06
827,0,3.247171420639461e-09
827,200,3.1275807881314677e-06
827,500,2.2418807192003953e-05
827,700,2.9229236025329897e-05
827,900,1.6153245684602524e-05
827,1200,2.189043107403421e-05
827,1400,7.58895168928575e-11
827,1600,5.223336844384363e-06
827,1900,7.356781850376137e-12
827,2100,1.2390088954816747e-11
827,2300,6.969536059386883e-12
827,2600,3.0131484431983324e-06
827,2800,6.575489903681841e-07
827,3000,4.342145309976786e-09
827,3300,0.0008280836687357684
827,3500,4.18469471763494e-05
827,3700,0.0008324906636612006
827,4000,3.788658275993839e-10
827,4200,0.0005214081895057454
827,4400,1.2199422521952386e-05
827,4600,0.0009549278992238008
827,4900,5.026740397262586e-07
827,5100,5.906376312925232e-06
827,5300,6.625587775310748e-05
827,5600,9.873435402596442e-12
827,5800,6.008349067165852e-07
827,6000,1.3019412548054277e-06
827,6300,0.00013554245799474174
827,6500,0.0006620976228712827
827,6700,8.694357678251663e-09
827,7000,9.807528122962594e-10
827,7200,6.402636554270202e-08
827,7400,0.00035641875554670577
827,7700,4.540618162796051e-06
827,7900,3.646587094507936e-07
827,8100,3.283704039791502e-06
827,8400,1.7981252113941082e-06
827,8600,7.16315895488151e-12
827,8800,7.16315895488151e-12
827,9100,7.16315895488151e-12
827,9300,3.526626060068594e-06
828,0,4.065110914552861e-09
828,200,1.8162490076356619e-06
828,500,1.6815044667772838e-06
828,700,9.69820661111953e-07
828,900,1.4243795329882403e-06
828,1200,0.000209879102010202
828,1400,2.7684077252843053e-11
828,1600,8.72863859324724e-06
828,1900,1.2839231899874903e-09
828,2100,7.722748834204651e-06
828,2300,8.518075134134051e-12
828,2600,3.970923227569756e-06
828,2800,6.969536059386883e-12
828,3000,7.16315895488151e-12
828,3300,0.0001568923344614781
828,3500,2.4937169435634843e-05
828,3700,0.00012773857440562253
828,4000,0.00037733931368899576
828,4200,6.194597563036197e-05
828,4400,0.0004913219862019425
828,4600,0.001040614151629704
828,4900,0.0010406172530239566
828,5100,3.4171323282095045e-07
828,5300,3.300959754426458e-07
828,5600,7.0750515135387104e-06
828,5800,4.0266646905706693e-07
828,6000,3.2374489356001845e-07
828,6300,5.173498486055195e-06
828,6500,0.001040615764277053
828,6700,0.0010406136554452772
828,7000,0.00010517055375958151
828,7200,0.0001710892336928005
828,7400,6.479745625709299e-05
828,7700,4.639324735622452e-05
828,7900,0.00013705728304769238
828,8100,7.799919147899459e-06
828,8400,8.582134348156245e-05
828,8600,0.0012718627409071814
828,8800,0.0008099076895327073
828,9100,6.566287376941204e-05
828,9300,0.00011063046038017887
829,0,4.776379292081856e-09
829,200,4.568834199858429e-11
829,500,3.7597470936567845e-05
829,700,1.525033111660079e-05
829,900,6.969536059386883e-12
829,1200,2.7182774906542306e-06
829,1400,6.969536059386883e-12
829,1600,6.969536059386883e-12
829,1900,7.550404745870765e-12
829,2100,5.246364986000174e-06
829,2300,6.969536059386883e-12
829,2600,1.747722717659883e-07
829,2800,0.0008324878847965067
829,3000,0.00044650448945082744
829,3300,6.969536059386883e-12
829,3500,0.0008324928470271331
829,3700,5.283437873870866e-07
829,4000,1.24510909769171e-05
829,4200,0.00026666343937353787
829,4400,1.8550468092737304e-05
829,4600,0.001040615764277053
829,4900,0.0010406147719086434
829,5100,5.023794713565621e-10
829,5300,9.486189611607188e-12
829,5600,9.098943820617933e-12
829,5800,9.098943820617933e-12
829,6000,1.1809220268332865e-11
829,6300,0.00020908871055169698
829,6500,9.098943820617933e-12
829,6700,9.098943820617933e-12
829,7000,0.0010406172530239566
829,7200,7.16315895488151e-12
829,7400,5.345744340967684e-06
829,7700,2.7509733868669173e-07
829,7900,0.00017620135458207287
829,8100,0.0007560950799643251
829,8400,7.16315895488151e-12
829,8600,7.16315895488151e-12
829,8800,7.16315895488151e-12
829,9100,7.16315895488151e-12
829,9300,7.16315895488151e-12
830,0,4.074983905866247e-09
830,200,7.505884913605598e-07
830,500,9.686709771639102e-06
830,700,4.287786394829851e-06
830,900,1.1267236033063455e-09
830,1200,9.617225682490016e-09
830,1400,6.969536059386883e-12
830,1600,6.969536059386883e-12
830,1900,7.175427631445075e-05
830,2100,1.6262102775499443e-11
830,2300,0.00024348871672641437
830,2600,3.953464444705901e-08
830,2800,6.969536059386883e-12
830,3000,5.3253462664493156e-05
830,3300,6.969536059386883e-12
830,3500,3.68469610378952e-09
830,3700,6.969536059386883e-12
830,4000,0.0010406177492079394
830,4200,6.991336136685788e-07
830,4400,0.00023796050160962423
830,4600,0.00022099459831492752
830,4900,0.000613763076243945
830,5100,9.098943820617933e-12
830,5300,1.6842971461983325e-11
830,5600,1.3164580536795256e-11
830,5800,0.00024535003681203094
830,6000,3.5428491251821015e-08
830,6300,7.247621169881313e-09
830,6500,0.00024117967322645484
830,6700,9.098943820617933e-12
830,7000,4.104228068513294e-11
830,7200,7.16315895488151e-12
830,7400,7.16315895488151e-12
830,7700,7.16315895488151e-12
830,7900,7.16315895488151e-12
830,8100,7.16315895488151e-12
830,8400,7.16315895488151e-12
830,8600,7.16315895488151e-12
830,8800,0.00017158792896543318
830,9100,7.16315895488151e-12
830,9300,7.16315895488151e-12
832,0,4.256382801770542e-09
832,200,3.6501190443516407e-06
832,500,8.928056668322526e-05
832,700,8.626138678913264e-07
832,900,1.3244017176727851e-05
832,1200,1.266514892961368e-07
832,1400,5.1531851275044e-07
832,1600,9.52117857044854e-06
832,1900,3.426732613309724e-05
832,2100,6.355601251506471e-06
832,2300,2.956520896990611e-06
832,2600,5.936396414440992e-05
832,2800,6.251630400866404e-05
832,3000,0.0008324904652261544
832,3300,2.178121496498875e-07
832,3500,5.004779934036918e-06
832,3700,0.0008324883811741124
832,4000,2.265520408606392e-06
832,4200,1.9220011271414705e-06
832,4400,0.0004406179541227573
832,4600,0.0010406130351663379
832,4900,5.492251915928392e-06
832,5100,6.618096707988741e-06
832,5300,0.0010406126628828005
832,5600,6.560938459188037e-10
832,5800,0.0004141588796664486
832,6000,0.0006342739411877574
832,6300,4.1112775940099766e-05
832,6500,1.143144802551177e-05
832,6700,6.669022103444888e-06
832,7000,1.740583489207026e-05
832,7200,9.775224567576402e-07
832,7400,2.3790929008171702e-05
832,7700,0.001271863044077115
832,7900,3.4348981658993694e-06
832,8100,7.16315895488151e-12
832,8400,7.16315895488151e-12
832,8600,2.6973959332821096e-07
832,8800,7.16315895488151e-12
832,9100,2.6693052745940804e-07
832,9300,0.00020143376802828072
833,0,3.3284810463385384e-09
833,200,1.2064380618959092e-06
833,500,6.969536059386883e-12
833,700,6.969536059386883e-12
833,900,1.4901018197122085e-09
833,1200,6.969536059386883e-12
833,1400,6.969536059386883e-12
833,1600,6.969536059386883e-12
833,1900,0.0002882153226893003
833,2100,2.454735671619801e-05
833,2300,6.969536059386883e-12
833,2600,6.969536059386883e-12
833,2800,0.0008324932440908483
833,3000,0.00027966214150110247
833,3300,6.969536059386883e-12
833,3500,6.969536059386883e-12
833,3700,6.969536059386883e-12
833,4000,6.272493635606224e-11
833,4200,9.098943820617933e-12
833,4400,9.098943820617933e-12
833,4600,0.0003838864794611929
833,4900,9.098943820617933e-12
833,5100,9.098943820617933e-12
833,5300,9.098943820617933e-12
833,5600,0.001040615516281651
833,5800,9.098943820617933e-12
833,6000,9.098943820617933e-12
833,6300,2.5228246118835784e-06
833,6500,9.098943820617933e-12
833,6700,9.098943820617933e-12
833,7000,9.098943820617933e-12
833,7200,1.906910185311972e-10
833,7400,7.16315895488151e-12
833,7700,7.16315895488151e-12
833,7900,7.16315895488151e-12
833,8100,7.16315895488151e-12
833,8400,7.16315895488151e-12
833,8600,7.16315895488151e-12
833,8800,7.16315895488151e-12
833,9100,7.744027641365392e-12
833,9300,7.16315895488151e-12
834,0,4.17487910908676e-09
834,200,3.0465679756730424e-08
834,500,6.969536059386883e-12
834,700,7.526802287705081e-05
834,900,7.130760644624701e-06
834,1200,0.00019659854994591441
834,1400,6.833911214698674e-11
834,1600,1.8519524038751456e-06
834,1900,1.42002054559498e-09
834,2100,2.5554669491612003e-11
834,2300,7.356781850376137e-12
834,2600,6.969536059386883e-12
834,2800,6.969536059386883e-12
834,3000,6.969536059386883e-12
834,3300,6.969536059386883e-12
834,3500,0.0003420356156613735
834,3700,0.0008324894730509236
834,4000,1.9258732235627463e-06
834,4200,9.098943820617933e-12
834,4400,9.098943820617933e-12
834,4600,9.098943820617933e-12
834,4900,9.098943820617933e-12
834,5100,9.098943820617933e-12
834,5300,9.098943820617933e-12
834,5600,0.00020723375413211897
834,5800,1.9746870805192884e-11
834,6000,9.098943820617933e-12
834,6300,9.098943820617933e-12
834,6500,2.6909585670864544e-11
834,6700,9.098943820617933e-12
834,7000,9.098943820617933e-12
834,7200,0.0007961925241231071
834,7400,1.7475322189319797e-06
834,7700,0.000139039366813698
834,7900,0.00035727960266562775
834,8100,7.16315895488151e-12
834,8400,7.16315895488151e-12
834,8600,7.16315895488151e-12
834,8800,7.16315895488151e-12
834,9100,0.00045526621480851404
834,9300,7.16315895488151e-12
835,0,3.240201884580074e-09
835,200,1.4011086034937392e-05
835,500,6.969536059386883e-12
835,700,1.0685482779937416e-05
835,900,6.969536059386883e-12
835,1200,1.3219063177416501e-08
835,1400,6.969536059386883e-12
835,1600,6.969536059386883e-12
835,1900,3.271738435728366e-11
835,2100,2.2069901461918562e-11
835,2300,6.969536059386883e-12
835,2600,1.5301759859198683e-09
835,2800,3.2239397818045745e-09
835,3000,2.8586614962744505e-05
835,3300,6.969536059386883e-12
835,3500,6.969536059386883e-12
835,3700,1.4634619391884485e-06
835,4000,9.098943820617933e-12
835,4200,9.098943820617933e-12
835,4400,9.098943820617933e-12
835,4600,2.5673944139548155e-05
835,4900,6.61949481353119e-05
835,5100,1.4519496716047797e-11
835,5300,9.098943820617933e-12
835,5600,9.098943820617933e-12
835,5800,9.098943820617933e-12
835,6000,1.0260681193585697e-11
835,6300,9.098943820617933e-12
835,6500,9.098943820617933e-12
835,6700,9.098943820617933e-12
835,7000,9.098943820617933e-12
835,7200,7.16315895488151e-12
835,7400,0.0012718592536780093
835,7700,7.16315895488151e-12
835,7900,7.16315895488151e-12
835,8100,7.16315895488151e-12
835,8400,1.8320967249518816e-05
835,8600,0.00018937435602772723
835,8800,7.16315895488151e-12
835,9100,7.16315895488151e-12
835,9300,7.16315895488151e-12
836,0,3.976637685809692e-09
836,200,2.0311454593358036e-05
836,500,8.620927083313745e-08
836,700,6.443427125191192e-09
836,900,0.0002927956011395949
836,1200,4.6563190784443265e-05
836,1400,1.4853120158697664e-05
836,1600,1.4643062073993462e-06
